generic_grenadeattack_russian_4,2,,voiceovers/generic/allies/ru/as/AS_RU_GrenAtk_02.wav,0.85,1.14,,,100,2500,voice,streamed
generic_grenadeattack_russian_4,3,,voiceovers/generic/allies/ru/as/AS_RU_GrenAtk_03.wav,0.85,1.14,,,100,2500,voice,streamed
#Flank left,,,,0.85,1.14,,,100,2500,,
generic_flankleft_russian_4,1,,voiceovers/generic/allies/ru/nj/NJ_RU_Combat_01.wav,0.85,1.14,,,100,2500,voice,streamed
generic_flankleft_russian_4,2,,voiceovers/generic/allies/ru/nj/NJ_RU_Combat_07.wav,0.85,1.14,,,100,2500,voice,streamed
generic_flankleft_russian_4,3,,voiceovers/generic/allies/ru/nj/NJ_RU_Combat_09.wav,0.85,1.14,,,100,2500,voice,streamed
#Flank right,,,,0.85,1.14,,,100,2500,,
generic_flankright_russian_4,1,,voiceovers/generic/allies/ru/nj/NJ_RU_Combat_02.wav,0.85,1.14,,,100,2500,voice,streamed
generic_flankright_russian_4,2,,voiceovers/generic/allies/ru/nj/NJ_RU_Combat_07.wav,0.85,1.14,,,100,2500,voice,streamed
generic_flankright_russian_4,3,,voiceovers/generic/allies/ru/nj/NJ_RU_Combat_10.wav,0.85,1.14,,,100,2500,voice,streamed
#Misc combat,,,,0.85,1.14,,,100,2500,,
generic_misccombat_russian_4,1,,voiceovers/generic/allies/ru/nj/NJ_RU_Combat_03.wav,0.85,1.14,,,100,2500,voice,streamed
generic_misccombat_russian_4,2,,voiceovers/generic/allies/ru/nj/NJ_RU_Combat_04.wav,0.85,1.14,,,100,2500,voice,streamed
generic_misccombat_russian_4,3,,voiceovers/generic/allies/ru/nj/NJ_RU_Combat_05.wav,0.85,1.14,,,100,2500,voice,streamed
generic_misccombat_russian_4,4,,voiceovers/generic/allies/ru/nj/NJ_RU_Combat_06.wav,0.85,1.14,,,100,2500,voice,streamed
#generic_misccombat_russian_4,,,voiceovers/generic/allies/ru/nj/NJ_RU_Combat_08.wav,0.85,1.14,,,100,2500,voice,streamed
#generic_misccombat_russian_4,,,voiceovers/generic/allies/ru/nj/NJ_RU_Combat_11.wav,0.85,1.14,,,100,2500,voice,streamed
generic_misccombat_russian_4,5,,voiceovers/generic/allies/ru/nj/NJ_RU_Combat_12.wav,0.85,1.14,,,100,2500,voice,streamed
#Doing suppression,,,,0.85,1.14,,,100,2500,,
generic_doingsuppression_russian_4,1,,voiceovers/generic/allies/ru/nj/NJ_RU_Supp_01.wav,0.85,1.14,,,100,2500,voice,streamed
generic_doingsuppression_russian_4,2,,voiceovers/generic/allies/ru/nj/NJ_RU_Supp_02.wav,0.85,1.14,,,100,2500,voice,streamed
generic_doingsuppression_russian_4,3,,voiceovers/generic/allies/ru/nj/NJ_RU_Supp_03.wav,0.85,1.14,,,100,2500,voice,streamed
generic_doingsuppression_russian_4,4,,voiceovers/generic/allies/ru/nj/NJ_RU_Supp_04.wav,0.85,1.14,,,100,2500,voice,streamed
generic_doingsuppression_russian_4,5,,voiceovers/generic/allies/ru/nj/NJ_RU_Supp_05.wav,0.85,1.14,,,100,2500,voice,streamed
generic_doingsuppression_russian_4,6,,voiceovers/generic/allies/ru/nj/NJ_RU_Supp_06.wav,0.85,1.14,,,100,2500,voice,streamed
generic_doingsuppression_russian_4,7,,voiceovers/generic/allies/ru/nj/NJ_RU_Supp_07.wav,0.85,1.14,,,100,2500,voice,streamed
generic_doingsuppression_russian_4,8,,voiceovers/generic/allies/ru/nj/NJ_RU_Supp_08.wav,0.85,1.14,,,100,2500,voice,streamed
generic_doingsuppression_russian_4,9,,voiceovers/generic/allies/ru/nj/NJ_RU_Supp_09.wav,0.85,1.14,,,100,2500,voice,streamed
#Under suppression,,,,0.85,1.14,,,100,2500,,
generic_undersuppression_russian_4,1,,voiceovers/generic/allies/ru/nj/NJ_RU_UndSup_01.wav,0.85,1.14,,,100,2500,voice,streamed
generic_undersuppression_russian_4,2,,voiceovers/generic/allies/ru/nj/NJ_RU_UndSup_02.wav,0.85,1.14,,,100,2500,voice,streamed
generic_undersuppression_russian_4,3,,voiceovers/generic/allies/ru/nj/NJ_RU_UndSup_03.wav,0.85,1.14,,,100,2500,voice,streamed
generic_undersuppression_russian_4,4,,voiceovers/generic/allies/ru/nj/NJ_RU_UndSup_04.wav,0.85,1.14,,,100,2500,voice,streamed
generic_undersuppression_russian_4,5,,voiceovers/generic/allies/ru/nj/NJ_RU_UndSup_05.wav,0.85,1.14,,,100,2500,voice,streamed
#Enemy killed,,,,0.85,1.14,,,100,2500,,
generic_enemykilled_russian_4,1,,null2.wav,0.85,1.14,,,100,2500,voice,streamed
#Melee charge,,,,0.85,1.14,,,100,2500,,
generic_meleecharge_russian_4,1,,null2.wav,0.85,1.14,,,100,2500,voice,streamed
#Melee attack,,,,0.85,1.14,,,100,2500,,
generic_meleeattack_russian_4,1,,voiceovers/generic/allies/ru/jp/JP_RU_Exert_01.wav,0.85,1.14,,,100,2500,voice,streamed
generic_meleeattack_russian_4,2,,voiceovers/generic/allies/ru/jp/JP_RU_Exert_02.wav,0.85,1.14,,,100,2500,voice,streamed
generic_meleeattack_russian_4,3,,voiceovers/generic/allies/ru/jp/JP_RU_Exert_03.wav,0.85,1.14,,,100,2500,voice,streamed
generic_meleeattack_russian_4,4,,voiceovers/generic/allies/ru/jp/JP_RU_Exert_04.wav,0.85,1.14,,,100,2500,voice,streamed
generic_meleeattack_russian_4,5,,voiceovers/generic/allies/ru/jp/JP_RU_Exert_05.wav,0.85,1.14,,,100,2500,voice,streamed
#Give up position to player,,,,0.85,1.14,,,100,2500,,
generic_giveupposition_russian_4,1,,voiceovers/generic/allies/ru/jp/JP_RU_Avoid_01.wav,0.85,1.14,,,100,2500,voice,streamed
generic_giveupposition_russian_4,2,,voiceovers/generic/allies/ru/jp/JP_RU_Avoid_02.wav,0.85,1.14,,,100,2500,voice,streamed
generic_giveupposition_russian_4,3,,voiceovers/generic/allies/ru/jp/JP_RU_Avoid_03.wav,0.85,1.14,,,100,2500,voice,streamed
generic_giveupposition_russian_4,4,,voiceovers/generic/allies/ru/jp/JP_RU_Avoid_04.wav,0.85,1.14,,,100,2500,voice,streamed
generic_giveupposition_russian_4,5,,voiceovers/generic/allies/ru/jp/JP_RU_Avoid_05.wav,0.85,1.14,,,100,2500,voice,streamed
generic_giveupposition_russian_4,6,,voiceovers/generic/allies/ru/jp/JP_RU_Avoid_06.wav,0.85,1.14,,,100,2500,voice,streamed
#Pain,,,,0.85,1.14,,,100,2500,,
generic_pain_russian_4,1,,voiceovers/generic/allies/am/jp/JP_Exert_01.wav,0.85,1.14,,,100,2500,voice,streamed
generic_pain_russian_4,2,,voiceovers/generic/allies/am/jp/JP_Exert_02.wav,0.85,1.14,,,100,2500,voice,streamed
generic_pain_russian_4,3,,voiceovers/generic/allies/am/jp/JP_Exert_03.wav,0.85,1.14,,,100,2500,voice,streamed
generic_pain_russian_4,4,,voiceovers/generic/allies/am/jp/JP_Exert_04.wav,0.85,1.14,,,100,2500,voice,streamed
generic_pain_russian_4,5,,voiceovers/generic/allies/am/jp/JP_Exert_05.wav,0.85,1.14,,,100,2500,voice,streamed
#Death,,,,0.85,1.14,,,100,2500,,
generic_death_russian_4,1,,allied/death01.wav,0.85,1.14,,,100,2500,auto,
generic_death_russian_4,2,,allied/death02.wav,0.85,1.14,,,100,2500,auto,
generic_death_russian_4,3,,allied/death03.wav,0.85,1.14,,,100,2500,auto,
generic_death_russian_4,4,,allied/death04.wav,0.85,1.14,,,100,2500,auto,
generic_death_russian_4,5,,allied/death05.wav,0.85,1.14,,,100,2500,auto,
generic_death_russian_4,6,,allied/death06.wav,0.85,1.14,,,100,2500,auto,
generic_death_russian_4,7,,allied/death07.wav,0.85,1.14,,,100,2500,auto,
generic_death_russian_4,8,,allied/death08.wav,0.85,1.14,,,100,2500,auto,
generic_death_russian_4,9,,allied/death09.wav,0.85,1.14,,,100,2500,auto,
generic_death_russian_4,10,,allied/death10.wav,0.85,1.14,,,100,2500,auto,
generic_death_russian_4,11,,allied/death11.wav,0.85,1.14,,,100,2500,auto,
,,,,0.85,1.14,,,100,2500,,
#Russian voice #5 NJ,,,,0.85,1.14,,,100,2500,,
,,,,0.85,1.14,,,100,2500,,
#Enemy sighted,,,,0.85,1.14,,,100,2500,,
generic_enemysighted_russian_5,1,,voiceovers/generic/allies/ru/nj/NJ_RU_Supp_07.wav,0.85,1.14,,,100,2500,voice,streamed
generic_enemysighted_russian_5,2,,voiceovers/generic/allies/ru/nj/NJ_RU_Supp_09.wav,0.85,1.14,,,100,2500,voice,streamed
generic_enemysighted_russian_5,3,,voiceovers/generic/allies/ru/nj/NJ_RU_Combat_07.wav,0.85,1.14,,,100,2500,voice,streamed
generic_enemysighted_russian_5,4,,voiceovers/generic/allies/ru/nj/NJ_RU_Combat_05.wav,0.85,1.14,,,100,2500,voice,streamed
#Greet the player loudly,,,,0.85,1.14,,,100,2500,,
generic_greetplayerloud_russian_5,1,,null2.wav,0.85,1.14,,,100,2500,voice,streamed
#Greet the player quietly,,,,0.85,1.14,,,100,2500,,
generic_greetplayerquiet_russian_5,1,,null2.wav,0.85,1.14,,,100,2500,voice,streamed
#Cover me,,,,0.85,1.14,,,100,2500,,
generic_coverme_russian_5,1,,voiceovers/generic/allies/ru/nj/NJ_RU_CoverMe_01.wav,0.85,1.14,,,100,2500,voice,streamed
generic_coverme_russian_5,2,,voiceovers/generic/allies/ru/nj/NJ_RU_CoverMe_02.wav,0.85,1.14,,,100,2500,voice,streamed
#Grenade danger,,,,0.85,1.14,,,100,2500,,
generic_grenadedanger_russian_5,1,,voiceovers/generic/allies/ru/nj/NJ_RU_GrenDng_01.wav,0.85,1.14,,,100,2500,voice,streamed
generic_grenadedanger_russian_5,2,,voiceovers/generic/allies/ru/nj/NJ_RU_GrenDng_02.wav,0.85,1.14,,,100,2500,voice,streamed
generic_grenadedanger_russian_5,3,,voiceovers/generic/allies/ru/nj/NJ_RU_GrenDng_03.wav,0.85,1.14,,,100,2500,voice,streamed
generic_grenadedanger_russian_5,4,,voiceovers/generic/allies/ru/nj/NJ_RU_GrenDng_04.wav,0.85,1.14,,,100,2500,voice,streamed
#Grenade attack,,,,0.85,1.14,,,100,2500,,
generic_grenadeattack_russian_5,1,,voiceovers/generic/allies/ru/nj/NJ_RU_GrenAtk_01.wav,0.85,1.14,,,100,2500,voice,streamed
#Flank left,,,,0.85,1.14,,,100,2500,,
generic_flankleft_russian_5,1,,voiceovers/generic/allies/ru/nj/NJ_RU_Combat_01.wav,0.85,1.14,,,100,2500,voice,streamed
generic_flankleft_russian_5,2,,voiceovers/generic/allies/ru/nj/NJ_RU_Combat_07.wav,0.85,1.14,,,100,2500,voice,streamed
generic_flankleft_russian_5,3,,voiceovers/generic/allies/ru/nj/NJ_RU_Combat_09.wav,0.85,1.14,,,100,2500,voice,streamed
#Flank right,,,,0.85,1.14,,,100,2500,,
generic_flankright_russian_5,1,,voiceovers/generic/allies/ru/nj/NJ_RU_Combat_02.wav,0.85,1.14,,,100,2500,voice,streamed
generic_flankright_russian_5,2,,voiceovers/generic/allies/ru/nj/NJ_RU_Combat_07.wav,0.85,1.14,,,100,2500,voice,streamed
generic_flankright_russian_5,3,,voiceovers/generic/allies/ru/nj/NJ_RU_Combat_10.wav,0.85,1.14,,,100,2500,voice,streamed
#Misc combat,,,,0.85,1.14,,,100,2500,,
generic_misccombat_russian_5,1,,voiceovers/generic/allies/ru/nj/NJ_RU_Combat_03.wav,0.85,1.14,,,100,2500,voice,streamed
generic_misccombat_russian_5,2,,voiceovers/generic/allies/ru/nj/NJ_RU_Combat_04.wav,0.85,1.14,,,100,2500,voice,streamed
generic_misccombat_russian_5,3,,voiceovers/generic/allies/ru/nj/NJ_RU_Combat_05.wav,0.85,1.14,,,100,2500,voice,streamed
generic_misccombat_russian_5,4,,voiceovers/generic/allies/ru/nj/NJ_RU_Combat_06.wav,0.85,1.14,,,100,2500,voice,streamed
#generic_misccombat_russian_5,,,voiceovers/generic/allies/ru/nj/NJ_RU_Combat_08.wav,0.85,1.14,,,100,2500,voice,streamed
#generic_misccombat_russian_5,,,voiceovers/generic/allies/ru/nj/NJ_RU_Combat_11.wav,0.85,1.14,,,100,2500,voice,streamed
generic_misccombat_russian_5,5,,voiceovers/generic/allies/ru/nj/NJ_RU_Combat_12.wav,0.85,1.14,,,100,2500,voice,streamed
#Doing suppression,,,,0.85,1.14,,,100,2500,,
generic_doingsuppression_russian_5,1,,voiceovers/generic/allies/ru/nj/NJ_RU_Supp_01.wav,0.85,1.14,,,100,2500,voice,streamed
generic_doingsuppression_russian_5,2,,voiceovers/generic/allies/ru/nj/NJ_RU_Supp_02.wav,0.85,1.14,,,100,2500,voice,streamed
generic_doingsuppression_russian_5,3,,voiceovers/generic/allies/ru/nj/NJ_RU_Supp_03.wav,0.85,1.14,,,100,2500,voice,streamed
generic_doingsuppression_russian_5,4,,voiceovers/generic/allies/ru/nj/NJ_RU_Supp_04.wav,0.85,1.14,,,100,2500,voice,streamed
generic_doingsuppression_russian_5,5,,voiceovers/generic/allies/ru/nj/NJ_RU_Supp_05.wav,0.85,1.14,,,100,2500,voice,streamed
generic_doingsuppression_russian_5,6,,voiceovers/generic/allies/ru/nj/NJ_RU_Supp_06.wav,0.85,1.14,,,100,2500,voice,streamed
generic_doingsuppression_russian_5,7,,voiceovers/generic/allies/ru/nj/NJ_RU_Supp_07.wav,0.85,1.14,,,100,2500,voice,streamed
generic_doingsuppression_russian_5,8,,voiceovers/generic/allies/ru/nj/NJ_RU_Supp_08.wav,0.85,1.14,,,100,2500,voice,streamed
generic_doingsuppression_russian_5,9,,voiceovers/generic/allies/ru/nj/NJ_RU_Supp_09.wav,0.85,1.14,,,100,2500,voice,streamed
#Under suppression,,,,0.85,1.14,,,100,2500,,
generic_undersuppression_russian_5,1,,voiceovers/generic/allies/ru/nj/NJ_RU_UndSup_01.wav,0.85,1.14,,,100,2500,voice,streamed
generic_undersuppression_russian_5,2,,voiceovers/generic/allies/ru/nj/NJ_RU_UndSup_02.wav,0.85,1.14,,,100,2500,voice,streamed
generic_undersuppression_russian_5,3,,voiceovers/generic/allies/ru/nj/NJ_RU_UndSup_03.wav,0.85,1.14,,,100,2500,voice,streamed
generic_undersuppression_russian_5,4,,voiceovers/generic/allies/ru/nj/NJ_RU_UndSup_04.wav,0.85,1.14,,,100,2500,voice,streamed
generic_undersuppression_russian_5,5,,voiceovers/generic/allies/ru/nj/NJ_RU_UndSup_05.wav,0.85,1.14,,,100,2500,voice,streamed
#Enemy killed,,,,0.85,1.14,,,100,2500,,
generic_enemykilled_russian_5,1,,null2.wav,0.85,1.14,,,100,2500,voice,streamed
#Melee charge,,,,0.85,1.14,,,100,2500,,
generic_meleecharge_russian_5,1,,null2.wav,0.85,1.14,,,100,2500,voice,streamed
#Melee attack,,,,0.85,1.14,,,100,2500,,
generic_meleeattack_russian_5,1,,voiceovers/generic/allies/am/mg/MG_Exert_01.wav,0.85,1.14,,,100,2500,voice,streamed
generic_meleeattack_russian_5,2,,voiceovers/generic/allies/am/mg/MG_Exert_02.wav,0.85,1.14,,,100,2500,voice,streamed
generic_meleeattack_russian_5,3,,voiceovers/generic/allies/am/mg/MG_Exert_03.wav,0.85,1.14,,,100,2500,voice,streamed
generic_meleeattack_russian_5,4,,voiceovers/generic/allies/am/mg/MG_Exert_04.wav,0.85,1.14,,,100,2500,voice,streamed
generic_meleeattack_russian_5,5,,voiceovers/generic/allies/am/mg/MG_Exert_05.wav,0.85,1.14,,,100,2500,voice,streamed
generic_meleeattack_russian_5,6,,voiceovers/generic/allies/am/mg/MG_Exert_06.wav,0.85,1.14,,,100,2500,voice,streamed
generic_meleeattack_russian_5,7,,voiceovers/generic/allies/am/mg/MG_Exert_07.wav,0.85,1.14,,,100,2500,voice,streamed
generic_meleeattack_russian_5,8,,voiceovers/generic/allies/am/mg/MG_Exert_08.wav,0.85,1.14,,,100,2500,voice,streamed
generic_meleeattack_russian_5,9,,voiceovers/generic/allies/am/mg/MG_Exert_09.wav,0.85,1.14,,,100,2500,voice,streamed
generic_meleeattack_russian_5,10,,voiceovers/generic/allies/am/mg/MG_Exert_10.wav,0.85,1.14,,,100,2500,voice,streamed
#Give up position to player,,,,0.85,1.14,,,100,2500,,
generic_giveupposition_russian_5,1,,voiceovers/generic/allies/ru/as/AS_RU_Avoid_01.wav,0.85,1.14,,,100,2500,voice,streamed
generic_giveupposition_russian_5,2,,voiceovers/generic/allies/ru/as/AS_RU_Avoid_02.wav,0.85,1.14,,,100,2500,voice,streamed
generic_giveupposition_russian_5,3,,voiceovers/generic/allies/ru/as/AS_RU_Avoid_03.wav,0.85,1.14,,,100,2500,voice,streamed
generic_giveupposition_russian_5,4,,voiceovers/generic/allies/ru/as/AS_RU_Avoid_04.wav,0.85,1.14,,,100,2500,voice,streamed
generic_giveupposition_russian_5,5,,voiceovers/generic/allies/ru/as/AS_RU_Avoid_05.wav,0.85,1.14,,,100,2500,voice,streamed
generic_giveupposition_russian_5,6,,voiceovers/generic/allies/ru/as/AS_RU_Avoid_06.wav,0.85,1.14,,,100,2500,voice,streamed
generic_giveupposition_russian_5,7,,voiceovers/generic/allies/ru/as/AS_RU_Avoid_07.wav,0.85,1.14,,,100,2500,voice,streamed
generic_giveupposition_russian_5,8,,voiceovers/generic/allies/ru/as/AS_RU_Avoid_08.wav,0.85,1.14,,,100,2500,voice,streamed
#Pain,,,,0.85,1.14,,,100,2500,,
generic_pain_russian_5,1,,allied/pain01.wav,0.85,1.14,,,100,2500,,streamed
generic_pain_russian_5,2,,allied/pain02.wav,0.85,1.14,,,100,2500,,streamed
generic_pain_russian_5,3,,allied/pain03.wav,0.85,1.14,,,100,2500,,streamed
generic_pain_russian_5,4,,allied/pain04.wav,0.85,1.14,,,100,2500,,streamed
generic_pain_russian_5,5,,allied/pain05.wav,0.85,1.14,,,100,2500,,streamed
generic_pain_russian_5,6,,allied/pain06.wav,0.85,1.14,,,100,2500,,streamed
generic_pain_russian_5,7,,allied/pain07.wav,0.85,1.14,,,100,2500,,streamed
generic_pain_russian_5,8,,allied/pain08.wav,0.85,1.14,,,100,2500,,streamed
generic_pain_russian_5,9,,allied/pain09.wav,0.85,1.14,,,100,2500,,streamed
generic_pain_russian_5,10,,allied/pain10.wav,0.85,1.14,,,100,2500,,streamed
generic_pain_russian_5,11,,allied/pain11.wav,0.85,1.14,,,100,2500,,streamed
generic_pain_russian_5,12,,allied/pain12.wav,0.85,1.14,,,100,2500,,streamed
generic_pain_russian_5,13,,allied/pain13.wav,0.85,1.14,,,100,2500,,streamed
generic_pain_russian_5,14,,allied/pain14.wav,0.85,1.14,,,100,2500,,streamed
generic_pain_russian_5,15,,allied/pain15.wav,0.85,1.14,,,100,2500,,streamed
generic_pain_russian_5,16,,allied/pain16.wav,0.85,1.14,,,100,2500,,streamed
#Death,,,,0.85,1.14,,,100,2500,,
generic_death_russian_5,1,,allied/death01.wav,0.85,1.14,,,100,2500,,
generic_death_russian_5,2,,allied/death02.wav,0.85,1.14,,,100,2500,,
generic_death_russian_5,3,,allied/death03.wav,0.85,1.14,,,100,2500,,
generic_death_russian_5,4,,allied/death04.wav,0.85,1.14,,,100,2500,,
generic_death_russian_5,5,,allied/death05.wav,0.85,1.14,,,100,2500,,
generic_death_russian_5,6,,allied/death06.wav,0.85,1.14,,,100,2500,,
generic_death_russian_5,7,,allied/death07.wav,0.85,1.14,,,100,2500,,
generic_death_russian_5,8,,allied/death08.wav,0.85,1.14,,,100,2500,,
generic_death_russian_5,9,,allied/death09.wav,0.85,1.14,,,100,2500,,
generic_death_russian_5,10,,allied/death10.wav,0.85,1.14,,,100,2500,,
generic_death_russian_5,11,,allied/death11.wav,0.85,1.14,,,100,2500,,
,,,,0.85,1.14,,,100,2500,,
#Russian voice #6 QF,,,,0.85,1.14,,,100,2500,,
,,,,0.85,1.14,,,100,2500,,
#Enemy sighted,,,,0.85,1.14,,,100,2500,,
generic_enemysighted_russian_6,1,,voiceovers/generic/allies/ru/qf/QF_RU_Sighted_01.wav,0.85,1.14,,,100,2500,voice,streamed
generic_enemysighted_russian_6,2,,voiceovers/generic/allies/ru/qf/QF_RU_Sighted_02.wav,0.85,1.14,,,100,2500,voice,streamed
generic_enemysighted_russian_6,3,,voiceovers/generic/allies/ru/qf/QF_RU_Sighted_03.wav,0.85,1.14,,,100,2500,voice,streamed
generic_enemysighted_russian_6,4,,voiceovers/generic/allies/ru/qf/QF_RU_Sighted_04.wav,0.85,1.14,,,100,2500,voice,streamed
generic_enemysighted_russian_6,5,,voiceovers/generic/allies/ru/qf/QF_RU_Sighted_05.wav,0.85,1.14,,,100,2500,voice,streamed
generic_enemysighted_russian_6,6,,voiceovers/generic/allies/ru/qf/QF_RU_Sighted_06.wav,0.85,1.14,,,100,2500,voice,streamed
#Greet the player loudly,,,,0.85,1.14,,,100,2500,,
generic_greetplayerloud_russian_6,1,,voiceovers/generic/allies/ru/qf/QF_RU_GreetLoud_01.wav,0.85,1.14,,,100,2500,voice,streamed
generic_greetplayerloud_russian_6,2,,voiceovers/generic/allies/ru/qf/QF_RU_GreetLoud_02.wav,0.85,1.14,,,100,2500,voice,streamed
generic_greetplayerloud_russian_6,3,,voiceovers/generic/allies/ru/qf/QF_RU_GreetLoud_03.wav,0.85,1.14,,,100,2500,voice,streamed
generic_greetplayerloud_russian_6,4,,voiceovers/generic/allies/ru/qf/QF_RU_GreetLoud_04.wav,0.85,1.14,,,100,2500,voice,streamed
#Greet the player quietly,,,,0.85,1.14,,,100,2500,,
generic_greetplayerquiet_russian_6,1,,voiceovers/generic/allies/ru/qf/QF_RU_GreetSoft_01.wav,0.85,1.14,,,100,2500,voice,streamed
generic_greetplayerquiet_russian_6,2,,voiceovers/generic/allies/ru/qf/QF_RU_GreetSoft_02.wav,0.85,1.14,,,100,2500,voice,streamed
#Cover me,,,,0.85,1.14,,,100,2500,,
generic_coverme_russian_6,1,,voiceovers/generic/allies/ru/qf/QF_RU_CoverMe_01.wav,0.85,1.14,,,100,2500,voice,streamed
generic_coverme_russian_6,2,,voiceovers/generic/allies/ru/qf/QF_RU_CoverMe_02.wav,0.85,1.14,,,100,2500,voice,streamed
#Grenade danger,,,,0.85,1.14,,,100,2500,,
generic_grenadedanger_russian_6,1,,voiceovers/generic/allies/ru/qf/QF_RU_GrenDng_01.wav,0.85,1.14,,,100,2500,voice,streamed
generic_grenadedanger_russian_6,2,,voiceovers/generic/allies/ru/qf/QF_RU_GrenDng_02.wav,0.85,1.14,,,100,2500,voice,streamed
generic_grenadedanger_russian_6,3,,voiceovers/generic/allies/ru/qf/QF_RU_GrenDng_03.wav,0.85,1.14,,,100,2500,voice,streamed
generic_grenadedanger_russian_6,4,,voiceovers/generic/allies/ru/qf/QF_RU_GrenDng_04.wav,0.85,1.14,,,100,2500,voice,streamed
generic_grenadedanger_russian_6,5,,voiceovers/generic/allies/ru/qf/QF_RU_GrenDng_05.wav,0.85,1.14,,,100,2500,voice,streamed
generic_grenadedanger_russian_6,6,,voiceovers/generic/allies/ru/qf/QF_RU_GrenDng_06.wav,0.85,1.14,,,100,2500,voice,streamed
#Grenade attack,,,,0.85,1.14,,,100,2500,,
generic_grenadeattack_russian_6,1,,voiceovers/generic/allies/ru/qf/QF_RU_GrenAtk_01.wav,0.85,1.14,,,100,2500,voice,streamed
generic_grenadeattack_russian_6,2,,voiceovers/generic/allies/ru/qf/QF_RU_GrenAtk_02.wav,0.85,1.14,,,100,2500,voice,streamed
generic_grenadeattack_russian_6,3,,voiceovers/generic/allies/ru/qf/QF_RU_GrenAtk_03.wav,0.85,1.14,,,100,2500,voice,streamed
#Flank left,,,,0.85,1.14,,,100,2500,,
generic_flankleft_russian_6,1,,null2.wav,0.85,1.14,,,100,2500,voice,streamed
#Flank right,,,,0.85,1.14,,,100,2500,,
generic_flankright_russian_6,1,,null2.wav,0.85,1.14,,,100,2500,voice,streamed
#Misc combat,,,,0.85,1.14,,,100,2500,,
generic_misccombat_russian_6,1,,voiceovers/generic/allies/ru/qf/QF_RU_Combat_01.wav,0.85,1.14,,,100,2500,voice,streamed
generic_misccombat_russian_6,2,,voiceovers/generic/allies/ru/qf/QF_RU_Combat_02.wav,0.85,1.14,,,100,2500,voice,streamed
generic_misccombat_russian_6,3,,voiceovers/generic/allies/ru/qf/QF_RU_Combat_03.wav,0.85,1.14,,,100,2500,voice,streamed
generic_misccombat_russian_6,4,,voiceovers/generic/allies/ru/qf/QF_RU_Combat_04.wav,0.85,1.14,,,100,2500,voice,streamed
#generic_misccombat_russian_6,,,voiceovers/generic/allies/ru/qf/QF_RU_Combat_05.wav,0.85,1.14,,,100,2500,voice,streamed
generic_misccombat_russian_6,5,,voiceovers/generic/allies/ru/qf/QF_RU_Combat_06.wav,0.85,1.14,,,100,2500,voice,streamed
#Doing suppression,,,,0.85,1.14,,,100,2500,,
generic_doingsuppression_russian_6,1,,null2.wav,0.85,1.14,,,100,2500,voice,streamed
#Under suppression,,,,0.85,1.14,,,100,2500,,
generic_undersuppression_russian_6,1,,null2.wav,0.85,1.14,,,100,2500,voice,streamed
#Enemy killed,,,,0.85,1.14,,,100,2500,,
generic_enemykilled_russian_6,1,,null2.wav,0.85,1.14,,,100,2500,voice,streamed
#Melee charge,,,,0.85,1.14,,,100,2500,,
generic_meleecharge_russian_6,1,,null2.wav,0.85,1.14,,,100,2500,voice,streamed
